set235_color;15;8;0;4.73408;45;42;203;42;45;359;203;359
set235_color;214;8;0;4.11552;81;60;242;60;81;380;242;380
set235_color;384;8;0;4.63143;240;27;401;27;240;347;401;347
set235_color;385;8;0;3.91788;246;27;404;27;246;344;404;344
set235_color;386;8;0;3.92705;246;30;407;30;246;356;407;356
set235_color;387;8;0;4.02163;252;30;413;30;252;356;413;356
set235_color;388;8;0;4.00864;249;33;416;33;249;365;416;365
set235_color;389;8;0;3.82893;252;33;419;33;252;371;419;371
set235_color;390;8;0;4.07772;252;33;419;33;252;371;419;371
set235_color;391;8;0;4.08633;249;33;419;33;249;374;419;374
set235_color;392;8;0;5.95685;249;39;419;39;249;380;419;380
set235_color;393;8;0;4.97387;249;39;419;39;249;380;419;380
set235_color;394;8;0;4.95762;255;39;419;39;255;371;419;371
set235_color;395;8;0;4.20964;255;48;422;48;255;383;422;383
set235_color;396;8;0;4.05391;255;51;416;51;255;371;416;371
set235_color;397;8;0;5.43188;252;60;416;60;252;389;416;389
set235_color;398;8;0;4.00542;252;60;416;60;252;389;416;389
set235_color;400;8;0;4.7442;252;72;413;72;252;401;413;401
set235_color;401;8;0;3.752;252;72;413;72;252;401;413;401
set235_color;402;8;0;4.52691;252;72;413;72;252;401;413;401
set235_color;403;8;0;4.12929;252;72;413;72;252;401;413;401
set235_color;404;8;0;4.08564;252;72;413;72;252;401;413;401
set235_color;561;8;0;4.0564;195;42;353;42;195;359;353;359
set235_color;562;8;0;5.93066;204;42;362;42;204;359;362;359
set235_color;577;8;0;4.27061;360;27;518;27;360;344;518;344
set235_color;578;8;0;5.51116;366;27;524;27;366;341;524;341
set235_color;579;8;0;4.08143;369;27;527;27;369;344;527;344
set235_color;580;8;0;4.0224;390;27;548;27;390;341;548;341
set235_color;584;8;0;4.25162;96;42;254;42;96;359;254;359
set235_color;594;8;0;4.11252;36;27;194;27;36;344;194;344
set235_color;661;8;0;3.73374;375;27;536;27;375;347;536;347
set235_color;662;8;0;4.11279;375;27;536;27;375;347;536;347
set235_color;663;8;0;4.56774;375;27;536;27;375;347;536;347
set235_color;664;8;0;4.97591;375;27;536;27;375;347;536;347
set235_color;665;8;0;4.09349;375;27;536;27;375;347;536;347
set235_color;666;8;0;3.96639;372;30;542;30;372;371;542;371
set235_color;667;8;0;4.12468;372;30;542;30;372;371;542;371
set235_color;668;8;0;4.63737;369;36;539;36;369;374;539;374
set235_color;669;8;0;4.08654;366;36;536;36;366;377;536;377
set235_color;670;8;0;4.011;369;39;536;39;369;374;536;374
set235_color;671;8;0;4.31692;375;51;536;51;375;371;536;371
set235_color;672;8;0;4.02202;375;51;536;51;375;371;536;371
set235_color;673;8;0;4.20456;375;51;536;51;375;371;536;371
set235_color;845;8;0;3.78773;141;30;302;30;141;359;302;359
set235_color;846;8;0;4.83266;135;27;296;27;135;347;296;347
set235_color;847;8;0;4.03099;120;30;290;30;120;368;290;368
set235_color;848;8;0;3.75103;114;30;275;30;114;359;275;359
set235_color;849;8;0;4.07109;108;30;272;30;108;359;272;359
set235_color;882;8;0;4.66937;72;48;233;48;72;374;233;374
set235_color;883;8;0;4.50392;72;45;233;45;72;365;233;365
set235_color;884;8;0;3.70529;72;45;233;45;72;365;233;365
set235_color;885;8;0;4.54503;69;39;227;39;69;353;227;353
set235_color;886;8;0;4.13362;69;39;227;39;69;353;227;353
set235_color;887;8;0;3.99773;78;42;239;42;78;362;239;362
set235_color;888;8;0;3.72873;75;36;236;36;75;356;236;356
set235_color;889;8;0;3.90066;75;39;236;39;75;365;236;365
set235_color;890;8;0;3.97958;81;30;242;30;81;350;242;350
set235_color;891;8;0;4.17442;84;33;245;33;84;359;245;359
set235_color;892;8;0;5.31774;90;30;251;30;90;359;251;359
