set1_color;1;8;0;67.2137;330;295;404;295;330;443;404;443
set1_color;4;8;0;63.174;335;156;417;156;335;321;417;321
set1_color;5;8;0;65.7396;300;131;410;131;300;356;410;356
set1_color;5;8;0;65.7396;248;29;357;29;248;248;357;248
set1_color;6;8;0;60.5622;328;292;402;292;328;440;402;440
set1_color;6;8;0;60.5622;289;162;381;162;289;348;381;348
set1_color;8;8;0;59.4693;330;295;404;295;330;443;404;443
set1_color;9;8;0;59.7096;331;293;405;293;331;442;405;442
set1_color;10;8;0;60.4684;291;63;417;63;291;315;417;315
set1_color;11;8;0;58.3563;305;193;372;193;305;329;372;329
set1_color;11;8;0;58.3563;332;293;407;293;332;445;407;445
set1_color;12;8;0;59.9626;224;94;333;94;224;313;333;313
set1_color;12;8;0;59.9626;332;293;407;293;332;445;407;445
set1_color;13;8;0;60.9424;331;293;405;293;331;442;405;442
set1_color;14;8;0;56.6063;331;293;405;293;331;442;405;442
set1_color;15;8;0;54.7055;282;97;392;97;282;319;392;319
set1_color;16;8;0;59.7803;332;293;407;293;332;445;407;445
set1_color;17;8;0;60.0927;330;295;404;295;330;443;404;443
set1_color;18;8;0;57.0044;331;293;405;293;331;442;405;442
set1_color;19;8;0;57.3807;244;196;356;196;244;422;356;422
set1_color;19;8;0;57.3807;289;140;377;140;289;318;377;318
set1_color;19;8;0;57.3807;332;293;407;293;332;445;407;445
set1_color;20;8;0;57.1227;288;144;371;144;288;312;371;312
set1_color;20;8;0;57.1227;332;293;407;293;332;445;407;445
set1_color;21;8;0;58.3462;245;157;319;157;245;308;319;308
set1_color;21;8;0;58.3462;331;293;405;293;331;442;405;442
set1_color;22;8;0;59.267;249;161;324;161;249;313;324;313
set1_color;22;8;0;59.267;331;293;405;293;331;442;405;442
set1_color;23;8;0;63.378;265;161;338;161;265;306;338;306
set1_color;23;8;0;63.378;331;293;405;293;331;442;405;442
set1_color;24;8;0;58.5741;263;159;337;159;263;308;337;308
set1_color;24;8;0;58.5741;331;293;405;293;331;442;405;442
